,PageID,PageNo,Lang,XDPI,YDPI,PageStartX,PageStartY,PageWidth,PageHeight,BlockID,BlockType,BlockStartX,BlockStartY,BlockWidth,BlockHeight,LineID,LineStartX,LineStartY,LineWidth,LineHeight,WordID,WordValue,WordStartX,WordStartY,WordWidth,WordHeight,WordStyle,FontColor,FontSize,FontFamily,FontWeight,FontName,WordCN,CharList,BlockWordCount,BlockText,LineCount,AvgLineDensity,LineWordCount,LineText,WordStyleCount,WordDistance,AvgWordDistance,TextGroupSeparator
42,TM000001,0,en-us,200,200,0,0,1717,2192,7,Block,185,795,520,26,0,185,795,520,26,1,your,304,801,70,20,4,,9.5, swiss, bold, verdana,9999,"[{u'CharWidth': 17, u'CharStartX': 304, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'y', u'CharHeight': 20}, {u'CharWidth': 17, u'CharStartX': 323, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 15, u'CharStartX': 343, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 362, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'r', u'CharHeight': 15}]",6,Protect your SIN; it is confidential,1,6,6,Protect your SIN; it is confidential,1,10.0,9.83333333333,False
43,TM000001,0,en-us,200,200,0,0,1717,2192,7,Block,185,795,520,26,0,185,795,520,26,2,SIN;,384,796,65,25,4,,9.5, swiss, bold, verdana,9999,"[{u'CharWidth': 17, u'CharStartX': 384, u'CharStartY': 796, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'S', u'CharHeight': 20}, {u'CharWidth': 11, u'CharStartX': 404, u'CharStartY': 796, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'I', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 419, u'CharStartY': 796, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'N', u'CharHeight': 20}, {u'CharWidth': 8, u'CharStartX': 441, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u';', u'CharHeight': 20}]",6,Protect your SIN; it is confidential,1,6,6,Protect your SIN; it is confidential,1,10.0,9.83333333333,False
44,TM000001,0,en-us,200,200,0,0,1717,2192,7,Block,185,795,520,26,0,185,795,520,26,3,it,463,795,18,21,4,,9.5, swiss, bold, verdana,99,"[{u'CharWidth': 5, u'CharStartX': 463, u'CharStartY': 795, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'i', u'CharHeight': 21}, {u'CharWidth': 11, u'CharStartX': 470, u'CharStartY': 797, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u't', u'CharHeight': 19}]",6,Protect your SIN; it is confidential,1,6,6,Protect your SIN; it is confidential,1,14.0,9.83333333333,False
45,TM000001,0,en-us,200,200,0,0,1717,2192,7,Block,185,795,520,26,0,185,795,520,26,4,is,494,795,22,21,4,,9.5, swiss, bold, verdana,99,"[{u'CharWidth': 6, u'CharStartX': 494, u'CharStartY': 795, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'i', u'CharHeight': 21}, {u'CharWidth': 14, u'CharStartX': 502, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u's', u'CharHeight': 15}]",6,Protect your SIN; it is confidential,1,6,6,Protect your SIN; it is confidential,1,13.0,9.83333333333,False
46,TM000001,0,en-us,200,200,0,0,1717,2192,7,Block,185,795,520,26,0,185,795,520,26,5,confidential,528,795,177,21,4,,9.5, swiss, bold, verdana,999999999999,"[{u'CharWidth': 13, u'CharStartX': 528, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'c', u'CharHeight': 15}, {u'CharWidth': 16, u'CharStartX': 544, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 15, u'CharStartX': 564, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'n', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 581, u'CharStartY': 795, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'f', u'CharHeight': 21}, {u'CharWidth': 6, u'CharStartX': 594, u'CharStartY': 795, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'i', u'CharHeight': 21}, {u'CharWidth': 16, u'CharStartX': 603, u'CharStartY': 795, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'd', u'CharHeight': 21}, {u'CharWidth': 17, u'CharStartX': 621, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'e', u'CharHeight': 15}, {u'CharWidth': 15, u'CharStartX': 641, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'n', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 658, u'CharStartY': 796, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 8, u'CharValue': u't', u'CharHeight': 20}, {u'CharWidth': 6, u'CharStartX': 672, u'CharStartY': 795, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 9, u'CharValue': u'i', u'CharHeight': 21}, {u'CharWidth': 15, u'CharStartX': 680, u'CharStartY': 801, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 10, u'CharValue': u'a', u'CharHeight': 15}, {u'CharWidth': 5, u'CharStartX': 700, u'CharStartY': 795, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 11, u'CharValue': u'l', u'CharHeight': 21}]",6,Protect your SIN; it is confidential,1,6,6,Protect your SIN; it is confidential,1,12.0,9.83333333333,False
47,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,0,Keep,186,830,64,25,3,,9.5, swiss,, verdana,9999,"[{u'CharWidth': 15, u'CharStartX': 186, u'CharStartY': 830, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'K', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 204, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'e', u'CharHeight': 15}, {u'CharWidth': 14, u'CharStartX': 220, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'e', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 237, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'p', u'CharHeight': 20}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,0.0,11.5,False
48,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,1,all,262,829,28,21,3,,9.5, swiss,, verdana,999,"[{u'CharWidth': 13, u'CharStartX': 262, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 15}, {u'CharWidth': 2, u'CharStartX': 279, u'CharStartY': 829, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'l', u'CharHeight': 21}, {u'CharWidth': 2, u'CharStartX': 288, u'CharStartY': 829, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'l', u'CharHeight': 21}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,12.0,11.5,False
49,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,2,documents,304,829,147,21,3,,9.5, swiss,, verdana,999999999,"[{u'CharWidth': 12, u'CharStartX': 304, u'CharStartY': 829, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'd', u'CharHeight': 21}, {u'CharWidth': 14, u'CharStartX': 320, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 337, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'c', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 352, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'u', u'CharHeight': 15}, {u'CharWidth': 21, u'CharStartX': 369, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'm', u'CharHeight': 15}, {u'CharWidth': 14, u'CharStartX': 395, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'e', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 412, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'n', u'CharHeight': 15}, {u'CharWidth': 9, u'CharStartX': 428, u'CharStartY': 830, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u't', u'CharHeight': 20}, {u'CharWidth': 12, u'CharStartX': 439, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 8, u'CharValue': u's', u'CharHeight': 15}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,14.0,11.5,False
50,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,3,containing,463,830,138,25,3,,9.5, swiss,, verdana,9999999999,"[{u'CharWidth': 12, u'CharStartX': 463, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'c', u'CharHeight': 15}, {u'CharWidth': 14, u'CharStartX': 477, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 495, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'n', u'CharHeight': 15}, {u'CharWidth': 10, u'CharStartX': 510, u'CharStartY': 830, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u't', u'CharHeight': 20}, {u'CharWidth': 12, u'CharStartX': 523, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'a', u'CharHeight': 16}, {u'CharWidth': 3, u'CharStartX': 539, u'CharStartY': 830, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 547, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'n', u'CharHeight': 15}, {u'CharWidth': 2, u'CharStartX': 564, u'CharStartY': 830, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 572, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 8, u'CharValue': u'n', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 588, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 9, u'CharValue': u'g', u'CharHeight': 20}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,12.0,11.5,False
51,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,4,your,614,834,61,21,3,,9.5, swiss,, verdana,9999,"[{u'CharWidth': 14, u'CharStartX': 614, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'y', u'CharHeight': 21}, {u'CharWidth': 14, u'CharStartX': 631, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 16}, {u'CharWidth': 12, u'CharStartX': 648, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 15}, {u'CharWidth': 10, u'CharStartX': 665, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'r', u'CharHeight': 15}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,13.0,11.5,False
52,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,5,SIN,685,830,46,20,3,,9.5, swiss,, verdana,999,"[{u'CharWidth': 15, u'CharStartX': 685, u'CharStartY': 830, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'S', u'CharHeight': 20}, {u'CharWidth': 9, u'CharStartX': 703, u'CharStartY': 830, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'I', u'CharHeight': 20}, {u'CharWidth': 15, u'CharStartX': 716, u'CharStartY': 830, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'N', u'CharHeight': 20}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,10.0,11.5,False
53,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,6,in,745,830,21,20,3,,9.5, swiss,, verdana,99,"[{u'CharWidth': 4, u'CharStartX': 745, u'CharStartY': 830, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 12, u'CharStartX': 754, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'n', u'CharHeight': 16}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,14.0,11.5,False
54,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,7,a,779,834,12,16,3,,9.5, swiss,, verdana,9,"[{u'CharWidth': 12, u'CharStartX': 779, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 16}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,13.0,11.5,False
55,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,8,safe,805,829,53,21,3,,9.5, swiss,, verdana,9999,"[{u'CharWidth': 11, u'CharStartX': 805, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u's', u'CharHeight': 16}, {u'CharWidth': 12, u'CharStartX': 819, u'CharStartY': 835, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'a', u'CharHeight': 15}, {u'CharWidth': 10, u'CharStartX': 834, u'CharStartY': 829, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'f', u'CharHeight': 21}, {u'CharWidth': 13, u'CharStartX': 845, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'e', u'CharHeight': 16}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,14.0,11.5,False
56,TM000001,0,en-us,200,200,0,0,1717,2192,8,Block,186,829,761,26,0,186,829,761,26,9,place.,871,829,76,26,3,,9.5, swiss,, verdana,999999,"[{u'CharWidth': 13, u'CharStartX': 871, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'p', u'CharHeight': 21}, {u'CharWidth': 3, u'CharStartX': 887, u'CharStartY': 829, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'l', u'CharHeight': 21}, {u'CharWidth': 13, u'CharStartX': 895, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'a', u'CharHeight': 16}, {u'CharWidth': 13, u'CharStartX': 911, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'c', u'CharHeight': 16}, {u'CharWidth': 14, u'CharStartX': 925, u'CharStartY': 834, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'e', u'CharHeight': 16}, {u'CharWidth': 3, u'CharStartX': 944, u'CharStartY': 845, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'.', u'CharHeight': 5}]",10,Keep all documents containing your SIN in a safe place.,1,10,10,Keep all documents containing your SIN in a safe place.,1,13.0,11.5,False
57,TM000001,0,en-us,200,200,0,0,1717,2192,9,Block,186,895,236,25,0,186,895,236,25,0,Use,186,896,53,19,4,,9.5, swiss, bold, verdana,999,"[{u'CharWidth': 17, u'CharStartX': 186, u'CharStartY': 896, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'U', u'CharHeight': 19}, {u'CharWidth': 14, u'CharStartX': 206, u'CharStartY': 900, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u's', u'CharHeight': 15}, {u'CharWidth': 16, u'CharStartX': 223, u'CharStartY': 900, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'e', u'CharHeight': 15}]",4,Use of your SIN,1,4,4,Use of your SIN,1,0.0,8.25,False
58,TM000001,0,en-us,200,200,0,0,1717,2192,9,Block,186,895,236,25,0,186,895,236,25,1,of,250,895,30,20,4,,9.5, swiss, bold, verdana,99,"[{u'CharWidth': 16, u'CharStartX': 250, u'CharStartY': 900, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 268, u'CharStartY': 895, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'f', u'CharHeight': 20}]",4,Use of your SIN,1,4,4,Use of your SIN,1,11.0,8.25,False
59,TM000001,0,en-us,200,200,0,0,1717,2192,9,Block,186,895,236,25,0,186,895,236,25,2,your,289,900,67,20,4,,9.5, swiss, bold, verdana,9999,"[{u'CharWidth': 16, u'CharStartX': 289, u'CharStartY': 900, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'y', u'CharHeight': 20}, {u'CharWidth': 17, u'CharStartX': 306, u'CharStartY': 900, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 15, u'CharStartX': 326, u'CharStartY': 900, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 15}, {u'CharWidth': 11, u'CharStartX': 345, u'CharStartY': 900, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'r', u'CharHeight': 15}]",4,Use of your SIN,1,4,4,Use of your SIN,1,9.0,8.25,False
60,TM000001,0,en-us,200,200,0,0,1717,2192,9,Block,186,895,236,25,0,186,895,236,25,3,SIN,369,895,53,20,4,,9.5, swiss, bold, verdana,999,"[{u'CharWidth': 16, u'CharStartX': 369, u'CharStartY': 895, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'S', u'CharHeight': 20}, {u'CharWidth': 12, u'CharStartX': 388, u'CharStartY': 895, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'I', u'CharHeight': 20}, {u'CharWidth': 18, u'CharStartX': 404, u'CharStartY': 895, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'N', u'CharHeight': 20}]",4,Use of your SIN,1,4,4,Use of your SIN,1,13.0,8.25,False
61,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,0,You,184,929,47,20,3,,9.5, swiss,, verdana,999,"[{u'CharWidth': 16, u'CharStartX': 184, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'Y', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 202, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 12, u'CharStartX': 219, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,0.0,11.2352941176,False
62,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,1,are,245,934,41,15,3,,9.5, swiss,, verdana,999,"[{u'CharWidth': 13, u'CharStartX': 245, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 15}, {u'CharWidth': 9, u'CharStartX': 262, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'r', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 273, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'e', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,14.0,11.2352941176,False
63,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,2,required,299,928,111,26,3,,9.5, swiss,, verdana,99999999,"[{u'CharWidth': 10, u'CharStartX': 299, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'r', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 310, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'e', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 327, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'q', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 345, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'u', u'CharHeight': 15}, {u'CharWidth': 4, u'CharStartX': 361, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 10, u'CharStartX': 370, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'r', u'CharHeight': 15}, {u'CharWidth': 14, u'CharStartX': 380, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'e', u'CharHeight': 15}, {u'CharWidth': 14, u'CharStartX': 396, u'CharStartY': 928, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'd', u'CharHeight': 21}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,13.0,11.2352941176,False
64,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,3,to,423,930,25,19,3,,9.5, swiss,, verdana,99,"[{u'CharWidth': 10, u'CharStartX': 423, u'CharStartY': 930, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u't', u'CharHeight': 19}, {u'CharWidth': 14, u'CharStartX': 434, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,13.0,11.2352941176,False
65,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,4,provide,461,928,99,26,3,,9.5, swiss,, verdana,9999999,"[{u'CharWidth': 14, u'CharStartX': 461, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'p', u'CharHeight': 20}, {u'CharWidth': 10, u'CharStartX': 478, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'r', u'CharHeight': 15}, {u'CharWidth': 14, u'CharStartX': 489, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 15, u'CharStartX': 505, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'v', u'CharHeight': 15}, {u'CharWidth': 2, u'CharStartX': 523, u'CharStartY': 929, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 530, u'CharStartY': 928, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'd', u'CharHeight': 21}, {u'CharWidth': 14, u'CharStartX': 546, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'e', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,13.0,11.2352941176,False
66,TM000001,0,en-us,200,200,0,0,1717,2192,10,Block,184,927,1291,93,0,184,927,1242,27,5,your,571,934,60,20,3,,9.5, swiss,, verdana,9999,"[{u'CharWidth': 14, u'CharStartX': 571, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'y', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 588, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 15}, {u'CharWidth': 13, u'CharStartX': 605, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 15}, {u'CharWidth': 9, u'CharStartX': 622, u'CharStartY': 934, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'r', u'CharHeight': 15}]",43,"You are required to provide your SIN to your employer within three days after the day you receive it. Also, some programs and/or services authenticate a person's identity using data on the SIN record; ensure you are using the names as shown above.",3,14,17,You are required to provide your SIN to your employer within three days after the day you,1,11.0,11.2352941176,False
