,PageID,PageNo,Lang,XDPI,YDPI,PageStartX,PageStartY,PageWidth,PageHeight,BlockID,BlockType,BlockStartX,BlockStartY,BlockWidth,BlockHeight,LineID,LineStartX,LineStartY,LineWidth,LineHeight,WordID,WordValue,WordStartX,WordStartY,WordWidth,WordHeight,WordStyle,FontColor,FontSize,FontFamily,FontWeight,FontName,WordCN,CharList,BlockWordCount,BlockText,LineCount,AvgLineDensity,LineWordCount,LineText,WordStyleCount,WordDistance,AvgWordDistance,TextGroupSeparator
94,TM000001,0,en-us,300,300,0,0,2550,3300,3,Block,151,781,916,31,0,151,781,916,31,5,or,795,788,32,22,4,,9, swiss,, arial,99,"[{u'CharWidth': 18, u'CharStartX': 795, u'CharStartY': 788, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'o', u'CharHeight': 22}, {u'CharWidth': 10, u'CharStartX': 817, u'CharStartY': 788, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'r', u'CharHeight': 20}]",9,Questions? Call us at 1-800-465-2422 or visit a branch.,1,9,9,Questions? Call us at 1-800-465-2422 or visit a branch.,1,13.0,11.4444444444,False
95,TM000001,0,en-us,300,300,0,0,2550,3300,3,Block,151,781,916,31,0,151,781,916,31,6,visit,837,782,65,28,4,,9, swiss,, arial,99999,"[{u'CharWidth': 20, u'CharStartX': 837, u'CharStartY': 788, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'v', u'CharHeight': 20}, {u'CharWidth': 4, u'CharStartX': 858, u'CharStartY': 782, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'i', u'CharHeight': 26}, {u'CharWidth': 16, u'CharStartX': 866, u'CharStartY': 788, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u's', u'CharHeight': 22}, {u'CharWidth': 4, u'CharStartX': 886, u'CharStartY': 782, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'i', u'CharHeight': 26}, {u'CharWidth': 10, u'CharStartX': 892, u'CharStartY': 782, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u't', u'CharHeight': 28}]",9,Questions? Call us at 1-800-465-2422 or visit a branch.,1,9,9,Questions? Call us at 1-800-465-2422 or visit a branch.,1,10.0,11.4444444444,False
96,TM000001,0,en-us,300,300,0,0,2550,3300,3,Block,151,781,916,31,0,151,781,916,31,7,a,913,788,19,22,4,,9, swiss,, arial,9,"[{u'CharWidth': 19, u'CharStartX': 913, u'CharStartY': 788, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 22}]",9,Questions? Call us at 1-800-465-2422 or visit a branch.,1,9,9,Questions? Call us at 1-800-465-2422 or visit a branch.,1,11.0,11.4444444444,False
97,TM000001,0,en-us,300,300,0,0,2550,3300,3,Block,151,781,916,31,0,151,781,916,31,8,branch.,946,782,121,28,4,,9, swiss,, arial,9999999,"[{u'CharWidth': 17, u'CharStartX': 946, u'CharStartY': 782, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'b', u'CharHeight': 28}, {u'CharWidth': 10, u'CharStartX': 967, u'CharStartY': 788, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'r', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 978, u'CharStartY': 788, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'a', u'CharHeight': 22}, {u'CharWidth': 17, u'CharStartX': 1000, u'CharStartY': 788, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 17, u'CharStartX': 1020, u'CharStartY': 788, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'c', u'CharHeight': 22}, {u'CharWidth': 17, u'CharStartX': 1040, u'CharStartY': 782, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'h', u'CharHeight': 26}, {u'CharWidth': 5, u'CharStartX': 1062, u'CharStartY': 805, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'.', u'CharHeight': 3}]",9,Questions? Call us at 1-800-465-2422 or visit a branch.,1,9,9,Questions? Call us at 1-800-465-2422 or visit a branch.,1,14.0,11.4444444444,False
98,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,0,How,152,875,78,27,3,,9, swiss, bold, arial,999,"[{u'CharWidth': 23, u'CharStartX': 152, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'H', u'CharHeight': 27}, {u'CharWidth': 21, u'CharStartX': 177, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 30, u'CharStartX': 200, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'w', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,0.0,21.2777777778,False
99,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,1,to,240,875,33,27,3,,9, swiss, bold, arial,99,"[{u'CharWidth': 12, u'CharStartX': 240, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u't', u'CharHeight': 27}, {u'CharWidth': 21, u'CharStartX': 252, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,10.0,21.2777777778,False
100,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,2,find,286,873,66,29,3,,9, swiss, bold, arial,9999,"[{u'CharWidth': 20, u'CharStartX': 286, u'CharStartY': 873, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'f', u'CharHeight': 29}, {u'CharWidth': 6, u'CharStartX': 300, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'i', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 311, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 332, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'd', u'CharHeight': 27}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,13.0,21.2777777778,False
101,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,3,your,365,882,82,28,3,,9, swiss, bold, arial,9999,"[{u'CharWidth': 21, u'CharStartX': 365, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'y', u'CharHeight': 28}, {u'CharWidth': 21, u'CharStartX': 386, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 18, u'CharStartX': 410, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 20}, {u'CharWidth': 15, u'CharStartX': 432, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'r', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,13.0,21.2777777778,False
102,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,4,banking,457,875,140,35,3,,9, swiss, bold, arial,9999999,"[{u'CharWidth': 20, u'CharStartX': 457, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'b', u'CharHeight': 27}, {u'CharWidth': 18, u'CharStartX': 480, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'a', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 502, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 18, u'CharStartX': 525, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'k', u'CharHeight': 27}, {u'CharWidth': 6, u'CharStartX': 546, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'i', u'CharHeight': 27}, {u'CharWidth': 19, u'CharStartX': 556, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 577, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'g', u'CharHeight': 28}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,10.0,21.2777777778,False
103,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,5,information,612,873,203,29,3,,9, swiss, bold, arial,99999999999,"[{u'CharWidth': 6, u'CharStartX': 612, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'i', u'CharHeight': 27}, {u'CharWidth': 20, u'CharStartX': 622, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 643, u'CharStartY': 873, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'f', u'CharHeight': 29}, {u'CharWidth': 20, u'CharStartX': 657, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 681, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'r', u'CharHeight': 20}, {u'CharWidth': 29, u'CharStartX': 696, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'm', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 727, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'a', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 747, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u't', u'CharHeight': 27}, {u'CharWidth': 6, u'CharStartX': 762, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 8, u'CharValue': u'i', u'CharHeight': 27}, {u'CharWidth': 20, u'CharStartX': 772, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 9, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 796, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 10, u'CharValue': u'n', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,15.0,21.2777777778,False
104,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,6,on,827,882,44,20,3,,9, swiss, bold, arial,99,"[{u'CharWidth': 21, u'CharStartX': 827, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 852, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'n', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,12.0,21.2777777778,False
105,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,7,a,885,882,18,20,3,,9, swiss, bold, arial,9,"[{u'CharWidth': 18, u'CharStartX': 885, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,14.0,21.2777777778,False
106,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,8,personal,917,875,151,35,3,,9, swiss, bold, arial,99999999,"[{u'CharWidth': 20, u'CharStartX': 917, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'p', u'CharHeight': 28}, {u'CharWidth': 19, u'CharStartX': 938, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'e', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 960, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'r', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 972, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u's', u'CharHeight': 20}, {u'CharWidth': 21, u'CharStartX': 995, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 1018, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 1041, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u'a', u'CharHeight': 20}, {u'CharWidth': 6, u'CharStartX': 1062, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 7, u'CharValue': u'l', u'CharHeight': 27}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,14.0,21.2777777778,False
107,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,9,cheque:,1082,875,140,35,3,,9, swiss, bold, arial,9999999,"[{u'CharWidth': 20, u'CharStartX': 1082, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'c', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 1103, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'h', u'CharHeight': 27}, {u'CharWidth': 19, u'CharStartX': 1126, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'e', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 1147, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'q', u'CharHeight': 28}, {u'CharWidth': 19, u'CharStartX': 1171, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'u', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 1192, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'e', u'CharHeight': 20}, {u'CharWidth': 6, u'CharStartX': 1216, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u':', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,14.0,21.2777777778,False
108,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,10,How,1410,875,77,27,3,,9, swiss, bold, arial,999,"[{u'CharWidth': 22, u'CharStartX': 1410, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'H', u'CharHeight': 27}, {u'CharWidth': 20, u'CharStartX': 1437, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 30, u'CharStartX': 1457, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'w', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,188.0,21.2777777778,True
109,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,11,to,1497,875,35,27,3,,9, swiss, bold, arial,99,"[{u'CharWidth': 13, u'CharStartX': 1497, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u't', u'CharHeight': 27}, {u'CharWidth': 20, u'CharStartX': 1512, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,10.0,21.2777777778,False
110,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,12,find,1543,873,68,29,3,,9, swiss, bold, arial,9999,"[{u'CharWidth': 14, u'CharStartX': 1543, u'CharStartY': 873, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'f', u'CharHeight': 29}, {u'CharWidth': 7, u'CharStartX': 1558, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'i', u'CharHeight': 27}, {u'CharWidth': 19, u'CharStartX': 1568, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 1591, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'd', u'CharHeight': 27}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,11.0,21.2777777778,False
111,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,13,your,1622,882,84,28,3,,9, swiss, bold, arial,9999,"[{u'CharWidth': 21, u'CharStartX': 1622, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'y', u'CharHeight': 28}, {u'CharWidth': 21, u'CharStartX': 1645, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 1668, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 1692, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'r', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,11.0,21.2777777778,False
112,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,14,bank,1717,875,85,27,3,,9, swiss, bold, arial,9999,"[{u'CharWidth': 20, u'CharStartX': 1717, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'b', u'CharHeight': 27}, {u'CharWidth': 19, u'CharStartX': 1738, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'a', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 1761, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 1783, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'k', u'CharHeight': 27}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,11.0,21.2777777778,False
113,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,15,account,1813,875,143,27,3,,9, swiss, bold, arial,9999999,"[{u'CharWidth': 19, u'CharStartX': 1813, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'a', u'CharHeight': 20}, {u'CharWidth': 18, u'CharStartX': 1835, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'c', u'CharHeight': 20}, {u'CharWidth': 18, u'CharStartX': 1855, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'c', u'CharHeight': 20}, {u'CharWidth': 21, u'CharStartX': 1876, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 18, u'CharStartX': 1900, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'u', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 1922, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 13, u'CharStartX': 1943, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u't', u'CharHeight': 27}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,11.0,21.2777777778,False
114,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,16,numbers,1968,875,155,27,3,,9, swiss, bold, arial,9999999,"[{u'CharWidth': 19, u'CharStartX': 1968, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 1992, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'u', u'CharHeight': 20}, {u'CharWidth': 28, u'CharStartX': 2015, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'm', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 2047, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'b', u'CharHeight': 27}, {u'CharWidth': 18, u'CharStartX': 2070, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'e', u'CharHeight': 20}, {u'CharWidth': 14, u'CharStartX': 2092, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'r', u'CharHeight': 20}, {u'CharWidth': 20, u'CharStartX': 2103, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u's', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,12.0,21.2777777778,False
115,TM000001,0,en-us,300,300,0,0,2550,3300,4,Block,152,873,2103,37,0,152,873,2103,37,17,online:,2137,875,118,27,3,,9, swiss, bold, arial,9999999,"[{u'CharWidth': 20, u'CharStartX': 2137, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'o', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 2161, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 6, u'CharStartX': 2182, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'l', u'CharHeight': 27}, {u'CharWidth': 7, u'CharStartX': 2193, u'CharStartY': 875, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 3, u'CharValue': u'i', u'CharHeight': 27}, {u'CharWidth': 19, u'CharStartX': 2203, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'n', u'CharHeight': 20}, {u'CharWidth': 19, u'CharStartX': 2226, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'e', u'CharHeight': 20}, {u'CharWidth': 7, u'CharStartX': 2248, u'CharStartY': 882, u'CharStyle': u'3', u'CharCN': u'9', u'CharID': 6, u'CharValue': u':', u'CharHeight': 20}]",18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,18,18,How to find your banking information on a personal cheque: How to find your bank account numbers online:,1,14.0,21.2777777778,False
116,TM000001,0,en-us,300,300,0,0,2550,3300,5,Block,1407,957,918,121,0,1407,957,875,35,0,•,1407,957,43,29,4,,9, swiss,, arial,9,"[{u'CharWidth': 16, u'CharStartX': 1407, u'CharStartY': 957, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'•', u'CharHeight': 29}]",29,"• You'll find your account number details on the ""My Accounts"" screen. The first five digits are the transit number and the last 7 digits are the account number.",3,9,10,"• You'll find your account number details on the ""My",1,0.0,10.0,False
117,TM000001,0,en-us,300,300,0,0,2550,3300,5,Block,1407,957,918,121,0,1407,957,875,35,1,You'll,1450,957,88,29,4,,9, swiss,, arial,999999,"[{u'CharWidth': 25, u'CharStartX': 1450, u'CharStartY': 957, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 0, u'CharValue': u'Y', u'CharHeight': 28}, {u'CharWidth': 19, u'CharStartX': 1476, u'CharStartY': 965, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 1, u'CharValue': u'o', u'CharHeight': 21}, {u'CharWidth': 18, u'CharStartX': 1497, u'CharStartY': 965, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 2, u'CharValue': u'u', u'CharHeight': 21}, {u'CharWidth': 4, u'CharStartX': 1518, u'CharStartY': 957, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 3, u'CharValue': u''', u'CharHeight': 10}, {u'CharWidth': 4, u'CharStartX': 1527, u'CharStartY': 957, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 4, u'CharValue': u'l', u'CharHeight': 28}, {u'CharWidth': 3, u'CharStartX': 1535, u'CharStartY': 957, u'CharStyle': u'4', u'CharCN': u'9', u'CharID': 5, u'CharValue': u'l', u'CharHeight': 28}]",29,"• You'll find your account number details on the ""My Accounts"" screen. The first five digits are the transit number and the last 7 digits are the account number.",3,9,10,"• You'll find your account number details on the ""My",1,0.0,10.0,False
